Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786143579336,4.2,1,PAN,Salim Guzman,Gabriel Otavio,"Gabriel Otavio to Salim Guzman, <b>wide</b>"
1786143581122,4.2,1,PAN,Salim Guzman,Gabriel Otavio,"Gabriel Otavio to Salim Guzman, no run"
1786143583280,4.3,1,PAN,Salim Guzman,Gabriel Otavio,"Gabriel Otavio to Salim Guzman, 1 run"
1786143585999,4.4,1,PAN,Mahmed Bawa,Gabriel Otavio,"Gabriel Otavio to Mahmed Bawa, no run"
1786143615589,6.2,1,PAN,Yusuf Bhoola,Gabriel Otavio,"Gabriel Otavio to Yusuf Bhoola, no run"
1786143617550,6.3,1,PAN,Yusuf Bhoola,Gabriel Otavio,"Gabriel Otavio to Yusuf Bhoola, 1 run"
1786143619426,6.4,1,PAN,Salim Guzman,Gabriel Otavio,"Gabriel Otavio to Salim Guzman, no run"
1786143621689,6.5,1,PAN,Salim Guzman,Gabriel Otavio,"Gabriel Otavio to Salim Guzman, 1 run"
1786143624480,6.6,1,PAN,Yusuf Bhoola,Gabriel Otavio,"Gabriel Otavio to Yusuf Bhoola, no run"
1786143631197,$undefined,1,PAN,Salim Guzman,Yasar Haroon,"<b>Yasar Haroon, right-arm off break, comes into the attack</b>"
1786143633310,7.1,1,PAN,Salim Guzman,Yasar Haroon,"Yasar Haroon to Salim Guzman, 1 run"
1786143635405,7.2,1,PAN,Yusuf Bhoola,Yasar Haroon,"Yasar Haroon to Yusuf Bhoola, no run"
1786143637826,7.3,1,PAN,Yusuf Bhoola,Yasar Haroon,"Yasar Haroon to Yusuf Bhoola, 1 run"
1786143640376,7.4,1,PAN,Salim Guzman,Yasar Haroon,"Yasar Haroon to Salim Guzman, no run"
1786143646704,$undefined,1,PAN,Salim Guzman,Yasar Haroon,"Yasar Haroon to Salim Guzman, <b>THATS OUT!!</b> Caught!!"
1786143647588,7.5,1,PAN,Salim Guzman,Yasar Haroon,"Yasar Haroon to Salim Guzman, <b>out</b> Caught by Luiz Goncalves!! <b>Salim Guzman c Luiz Goncalves b Yasar Haroon 13(16) [4s-2]</b>"
1786143648687,$undefined,1,PAN,Irfan Hafejee,Yasar Haroon,"<b>Irfan Hafejee, right handed bat, comes to the crease</b>"
1786143652350,7.6,1,PAN,Irfan Hafejee,Yasar Haroon,"Yasar Haroon to Irfan Hafejee, <b>FOUR</b>"
1786143655779,8.1,1,PAN,Yusuf Bhoola,Gabriel Otavio,"Gabriel Otavio to Yusuf Bhoola, no run"
1786143657913,8.2,1,PAN,Yusuf Bhoola,Gabriel Otavio,"Gabriel Otavio to Yusuf Bhoola, 1 run"
1786143659721,8.3,1,PAN,Irfan Hafejee,Gabriel Otavio,"Gabriel Otavio to Irfan Hafejee, no run"
1786143662003,8.4,1,PAN,Irfan Hafejee,Gabriel Otavio,"Gabriel Otavio to Irfan Hafejee, 1 run"
1786143664578,8.5,1,PAN,Yusuf Bhoola,Gabriel Otavio,"Gabriel Otavio to Yusuf Bhoola, 1 run"
1786143667422,8.6,1,PAN,Irfan Hafejee,Gabriel Otavio,"Gabriel Otavio to Irfan Hafejee, 1 run"
1786143672427,9.1,1,PAN,Irfan Hafejee,Yasar Haroon,"Yasar Haroon to Irfan Hafejee, <b>FOUR</b>"
1786143674082,9.2,1,PAN,Irfan Hafejee,Yasar Haroon,"Yasar Haroon to Irfan Hafejee, no run"
1786143675963,9.3,1,PAN,Irfan Hafejee,Yasar Haroon,"Yasar Haroon to Irfan Hafejee, no run"
1786143678207,9.4,1,PAN,Irfan Hafejee,Yasar Haroon,"Yasar Haroon to Irfan Hafejee, no run"
1786143680758,9.5,1,PAN,Irfan Hafejee,Yasar Haroon,"Yasar Haroon to Irfan Hafejee, no run"
1786143683759,9.6,1,PAN,Irfan Hafejee,Yasar Haroon,"Yasar Haroon to Irfan Hafejee, no run"
1786143728951,$undefined,1,PAN,Yusuf Bhoola,Riquelmi Nascimento,"<b>Riquelmi Nascimento, right-arm medium, comes into the attack</b>"
1786143730823,10.1,1,PAN,Yusuf Bhoola,Riquelmi Nascimento,"Riquelmi Nascimento to Yusuf Bhoola, no run"
1786143731887,$undefined,1,PAN,Yusuf Bhoola,Riquelmi Nascimento,"Riquelmi Nascimento to Yusuf Bhoola, <b>THATS OUT!!</b> Bowled!!"
1786143732915,10.2,1,PAN,Yusuf Bhoola,Riquelmi Nascimento,"Riquelmi Nascimento to Yusuf Bhoola, <b>out</b> Bowled!! <b>Yusuf Bhoola b Riquelmi Nascimento 4(14)</b>"
1786144569849,8.4,2,BRAZIL,Michel Assuncao,Mahmed Bawa,"Mahmed Bawa to Michel Assuncao, no run"
1786144581324,8.5,2,BRAZIL,Michel Assuncao,Mahmed Bawa,"Mahmed Bawa to Michel Assuncao, no run"
1786144585513,8.6,2,BRAZIL,Michel Assuncao,Mahmed Bawa,"Mahmed Bawa to Michel Assuncao, no run"
1786144592884,$undefined,2,BRAZIL,Luiz Morais,Muhammad Sarkar,"<b>Muhammad Sarkar, left-arm fast medium, comes into the attack</b>"
1786144595536,9.1,2,BRAZIL,Luiz Morais,Muhammad Sarkar,"Muhammad Sarkar to Luiz Morais, no run"
1786144597956,9.2,2,BRAZIL,Luiz Morais,Muhammad Sarkar,"Muhammad Sarkar to Luiz Morais, 1 run"
1786144600533,9.3,2,BRAZIL,Michel Assuncao,Muhammad Sarkar,"Muhammad Sarkar to Michel Assuncao, no run"
1786144603280,9.4,2,BRAZIL,Michel Assuncao,Muhammad Sarkar,"Muhammad Sarkar to Michel Assuncao, 2 runs"
1786144625416,$undefined,2,BRAZIL,Michel Assuncao,Muhammad Sarkar,"Muhammad Sarkar to Michel Assuncao, <b>THATS OUT!!</b> Run Out!!"
1786144626584,9.5,2,BRAZIL,Michel Assuncao,Muhammad Sarkar,"Muhammad Sarkar to Michel Assuncao, <b>out</b> Michel Assuncao Run Out!! <b>Michel Assuncao run out (Akash Ahir/Muhammad Sarkar) 2(6)</b>"
1786144629046,$undefined,2,BRAZIL,Yasar Haroon,Muhammad Sarkar,"<b>Yasar Haroon, right handed bat, comes to the crease</b>"
1786144634102,9.6,2,BRAZIL,Luiz Morais,Muhammad Sarkar,"Muhammad Sarkar to Luiz Morais, no run"
1786144638059,10.1,2,BRAZIL,Yasar Haroon,Mahmed Bawa,"Mahmed Bawa to Yasar Haroon, no run"
1786144640486,10.2,2,BRAZIL,Yasar Haroon,Mahmed Bawa,"Mahmed Bawa to Yasar Haroon, 1 run"
1786144642242,10.3,2,BRAZIL,Luiz Morais,Mahmed Bawa,"Mahmed Bawa to Luiz Morais, no run"
1786144644574,10.4,2,BRAZIL,Luiz Morais,Mahmed Bawa,"Mahmed Bawa to Luiz Morais, 1 run"
1786144652869,10.5,2,BRAZIL,Yasar Haroon,Mahmed Bawa,"Mahmed Bawa to Yasar Haroon, 3 runs"
1786144656652,10.6,2,BRAZIL,Luiz Morais,Mahmed Bawa,"Mahmed Bawa to Luiz Morais, no run"
1786144660177,11.1,2,BRAZIL,Yasar Haroon,Muhammad Sarkar,"Muhammad Sarkar to Yasar Haroon, no run"
1786144662522,11.2,2,BRAZIL,Yasar Haroon,Muhammad Sarkar,"Muhammad Sarkar to Yasar Haroon, <b>FOUR</b>"
1786143815883,14.5,1,PAN,Abdul Makda,Riquelmi Nascimento,"Riquelmi Nascimento to Abdul Makda, <b>no ball</b>"
1786143818271,14.5,1,PAN,Abdul Makda,Riquelmi Nascimento,"Riquelmi Nascimento to Abdul Makda, no run"
1786143820893,14.6,1,PAN,Abdul Makda,Riquelmi Nascimento,"Riquelmi Nascimento to Abdul Makda, 1 run"
1786143827827,$undefined,1,PAN,Abdul Makda,Michel Assuncao,"<b>Michel Assuncao, comes into the attack</b>"
1786143831171,15.1,1,PAN,Abdul Makda,Michel Assuncao,"Michel Assuncao to Abdul Makda, <b>SIX</b>"
1786143833750,$undefined,1,PAN,Abdul Makda,Michel Assuncao,"Michel Assuncao to Abdul Makda, <b>THATS OUT!!</b> Stumped!!"
1786143834985,15.2,1,PAN,Abdul Makda,Michel Assuncao,"Michel Assuncao to Abdul Makda, <b>out</b> Stumped!! <b>Abdul Makda st William Maximo b Michel Assuncao 9(11) [6s-1]</b>"
1786143837846,$undefined,1,PAN,Kalpesh Ahir,Michel Assuncao,"<b>Kalpesh Ahir, right handed bat, comes to the crease</b>"
1786143840660,15.3,1,PAN,Kalpesh Ahir,Michel Assuncao,"Michel Assuncao to Kalpesh Ahir, 1 run"
1786143843000,15.4,1,PAN,Sufyan Tarajia,Michel Assuncao,"Michel Assuncao to Sufyan Tarajia, 1 run"
1786143845707,15.5,1,PAN,Kalpesh Ahir,Michel Assuncao,"Michel Assuncao to Kalpesh Ahir, 1 run"
1786143848290,15.6,1,PAN,Sufyan Tarajia,Michel Assuncao,"Michel Assuncao to Sufyan Tarajia, no run"
1786143854581,$undefined,1,PAN,Kalpesh Ahir,Gabriel Otavio,<b>Gabriel Otavio [3.0-0-10-0] is back into the attack</b>
1786143855950,16.1,1,PAN,Kalpesh Ahir,Gabriel Otavio,"Gabriel Otavio to Kalpesh Ahir, no run"
1786143858030,16.2,1,PAN,Kalpesh Ahir,Gabriel Otavio,"Gabriel Otavio to Kalpesh Ahir, 1 run"
1786143860118,16.3,1,PAN,Sufyan Tarajia,Gabriel Otavio,"Gabriel Otavio to Sufyan Tarajia, no run"
1786143861154,$undefined,1,PAN,Sufyan Tarajia,Gabriel Otavio,"Gabriel Otavio to Sufyan Tarajia, <b>THATS OUT!!</b> Bowled!!"
1786143862088,16.4,1,PAN,Sufyan Tarajia,Gabriel Otavio,"Gabriel Otavio to Sufyan Tarajia, <b>out</b> Bowled!! <b>Sufyan Tarajia b Gabriel Otavio 5(11)</b>"
1786143868446,$undefined,1,PAN,Bhavik Bhai Ahir,Gabriel Otavio,"<b>Bhavik Bhai Ahir, right handed bat, comes to the crease</b>"
1786143870632,16.5,1,PAN,Bhavik Bhai Ahir,Gabriel Otavio,"Gabriel Otavio to Bhavik Bhai Ahir, no run"
1786144664906,11.3,2,BRAZIL,Yasar Haroon,Muhammad Sarkar,"Muhammad Sarkar to Yasar Haroon, <b>SIX</b>"
1786144667585,11.4,2,BRAZIL,Yasar Haroon,Muhammad Sarkar,"Muhammad Sarkar to Yasar Haroon, 1 run"
1786144670207,11.5,2,BRAZIL,Luiz Morais,Muhammad Sarkar,"Muhammad Sarkar to Luiz Morais, 1 run"
1786144672990,11.6,2,BRAZIL,Yasar Haroon,Muhammad Sarkar,"Muhammad Sarkar to Yasar Haroon, 2 runs"
1786144677791,$undefined,2,BRAZIL,Luiz Morais,Abdul Makda,"<b>Abdul Makda, right-arm off break, comes into the attack</b>"
1786144681270,12.1,2,BRAZIL,Luiz Morais,Abdul Makda,"Abdul Makda to Luiz Morais, <b>FOUR</b>"
1786144683948,12.2,2,BRAZIL,Luiz Morais,Abdul Makda,"Abdul Makda to Luiz Morais, <b>SIX</b>"
1786144692448,12.3,2,BRAZIL,Luiz Morais,Abdul Makda,"Abdul Makda to Luiz Morais, no run"
1786144694823,12.4,2,BRAZIL,Luiz Morais,Abdul Makda,"Abdul Makda to Luiz Morais, 2 runs"
1786144697785,12.5,2,BRAZIL,Luiz Morais,Abdul Makda,"Abdul Makda to Luiz Morais, 1 run"
1786144701348,12.6,2,BRAZIL,Yasar Haroon,Abdul Makda,"Abdul Makda to Yasar Haroon, no run"
1786144707960,$undefined,2,BRAZIL,Luiz Morais,Kalpesh Ahir,"<b>Kalpesh Ahir, right-arm medium, comes into the attack</b>"
1786144710419,13.1,2,BRAZIL,Luiz Morais,Kalpesh Ahir,"Kalpesh Ahir to Luiz Morais, 1 run"
1786144713024,13.2,2,BRAZIL,Yasar Haroon,Kalpesh Ahir,"Kalpesh Ahir to Yasar Haroon, <b>FOUR</b>"
1786144718617,13.3,2,BRAZIL,Yasar Haroon,Kalpesh Ahir,"Kalpesh Ahir to Yasar Haroon, byes, 2 runs"
