Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786213354800,12.1,1,PER,Roshan De silva,Mahmed Bawa,"Mahmed Bawa to Roshan De silva, no run"
1786213356977,12.2,1,PER,Roshan De silva,Mahmed Bawa,"Mahmed Bawa to Roshan De silva, no run"
1786213358269,12.3,1,PER,Roshan De silva,Mahmed Bawa,"Mahmed Bawa to Roshan De silva, no run"
1786213359821,12.4,1,PER,Roshan De silva,Mahmed Bawa,"Mahmed Bawa to Roshan De silva, 1 run"
1786213363800,12.5,1,PER,Harshil Brahmbhatt,Mahmed Bawa,"Mahmed Bawa to Harshil Brahmbhatt, 2 runs"
1786213365927,12.6,1,PER,Harshil Brahmbhatt,Mahmed Bawa,"Mahmed Bawa to Harshil Brahmbhatt, 1 run"
1786213372093,$undefined,1,PER,Harshil Brahmbhatt,Abdul Makda,<b>Abdul Makda [2.0-0-11-0] is back into the attack</b>
1786213373885,13.1,1,PER,Harshil Brahmbhatt,Abdul Makda,"Abdul Makda to Harshil Brahmbhatt, <b>FOUR</b>, the partnership between Harshil Brahmbhatt and Roshan De silva is now"
1786213375303,13.2,1,PER,Harshil Brahmbhatt,Abdul Makda,"Abdul Makda to Harshil Brahmbhatt, no run"
1786213376910,13.3,1,PER,Harshil Brahmbhatt,Abdul Makda,"Abdul Makda to Harshil Brahmbhatt, 1 run"
1786213378615,13.4,1,PER,Roshan De silva,Abdul Makda,"Abdul Makda to Roshan De silva, no run"
1786213380192,13.5,1,PER,Roshan De silva,Abdul Makda,"Abdul Makda to Roshan De silva, 2 runs"
1786213382537,13.6,1,PER,Roshan De silva,Abdul Makda,"Abdul Makda to Roshan De silva, no run"
1786213384504,14.1,1,PER,Harshil Brahmbhatt,Mahmed Bawa,"Mahmed Bawa to Harshil Brahmbhatt, no run"
1786213392231,14.2,1,PER,Harshil Brahmbhatt,Mahmed Bawa,"Mahmed Bawa to Harshil Brahmbhatt, 2 runs"
1786213393943,14.3,1,PER,Harshil Brahmbhatt,Mahmed Bawa,"Mahmed Bawa to Harshil Brahmbhatt, no run"
1786213423110,14.4,1,PER,Harshil Brahmbhatt,Mahmed Bawa,"Mahmed Bawa to Harshil Brahmbhatt, 3 runs"
1786213424314,14.5,1,PER,Joaquin Salazar,Mahmed Bawa,"Mahmed Bawa to Joaquin Salazar, no run"
